x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.13542297031927467,-0.15281082177246252,-0.1485678433562127,-0.22250132398317274,-0.38556880147485784,-0.24439966211805747,-0.20010319622426076,-0.5822873854911514,-0.33659915331984236,-0.10736698633849347,-0.7994030332357805,-0.42188924641214487,-0.16686977974770129,-1.0123056034108253,-0.1299149587671586,-0.16413395001839756,-1.480314074062035,-0.21834905135021013,-0.16562713181204686,-1.72738926204049,-0.2833827304220552,-0.1569093552621718,-1.9485001231117915,-0.3361939148045355,-0.03921877055759953,-0.9919241729952287,-0.12058854778936397,-0.04259857251549319,-1.3833846288882363,-0.25620717252503966,-0.04297617714626303,-1.1352748362898057,-0.3276239281774917,-0.04570459107337009,-0.899579697849822,-0.3568198662655353,0.08071479367082901,-0.9157497543260685,-0.12623932642974459,0.09018938289893488,-1.3271373726433568,-0.2395024016356748,0.07719429189828543,-1.1372154715538338,-0.26383485120539324,0.05651502683230448,-0.9115303633032625,-0.2604943830632049,0.19338067131945666,-0.7944256269722254,-0.1461618665043453,0.21063944772900559,-1.1386540369664402,-0.22406468067973295,0.18460096279988528,-1.1150332037669703,-0.2414827715695807,0.14014282777681114,-0.9926667553503252,-0.24381659467034608,d
0.0,0.0,0.0,-0.1325261412946479,-0.14507971054725005,-0.1558830533097662,-0.22208984121426995,-0.37175812121129304,-0.25717503894792176,-0.20284880796973265,-0.5721480527259629,-0.3530826201226106,-0.11094002587751477,-0.7904244855429058,-0.44120621739942245,-0.16669642442697974,-1.008923607170968,-0.1344642169877842,-0.1648717161084769,-1.4718976452871213,-0.2221417991743867,-0.16557748064771372,-1.7239897790521888,-0.28556178767085844,-0.15744948903432127,-1.9446275932227837,-0.33722534186310715,-0.04082474878225112,-0.9917181716489079,-0.12174439358853303,-0.042020688692887574,-1.3835931820978205,-0.2553780292377173,-0.04044656778375388,-1.1317350365761383,-0.3216504994127668,-0.04168150573495456,-0.8951624230410464,-0.34610367077620174,0.07939021108114773,-0.9180192746107186,-0.12493802062644421,0.08981188744957184,-1.325811185323459,-0.23688598336070882,0.07934861317121254,-1.1377636336724897,-0.2576169167460075,0.058956837745102963,-0.9167785369509213,-0.2516431918926293,0.19266011989493587,-0.7996044243017745,-0.14317382937795045,0.2075651709985854,-1.1392305599675596,-0.22266454790915516,0.18230124037131773,-1.1038820360353088,-0.2395309504657459,0.1379894667927694,-0.971132505964711,-0.24059837183372793,d
0.0,0.0,0.0,-0.13433248460234357,-0.14575396935864368,-0.15143567661162707,-0.22250670564847236,-0.3710876469364149,-0.24951007890878282,-0.20454621659381308,-0.567783112369786,-0.3427915331511865,-0.11496438872804117,-0.7857578940371335,-0.42826428706692193,-0.1691653226528696,-1.0100301368249545,-0.13205798975924232,-0.16638000297124247,-1.476104439171913,-0.2190789517421446,-0.16728877928408017,-1.7238480224623287,-0.28176600798582857,-0.15907152820273718,-1.9455726025319127,-0.3328920992491012,-0.04156754812502698,-0.9918633794624472,-0.12030165530971278,-0.04563212990141401,-1.3803893676597419,-0.2535140008627529,-0.04483714992073209,-1.124112653802051,-0.3189332651899565,-0.04715193870880442,-0.884664843055096,-0.3429870894575398,0.07865000613592843,-0.9164552733881263,-0.12389664037872195,0.08551784396853807,-1.3229533096370418,-0.2342929583485021,0.07279656993321877,-1.1279239341105398,-0.2514403815780958,0.051940950725797824,-0.9072610877704828,-0.2429031904149059,0.1907876222277218,-0.797023730920555,-0.1422687069512692,0.20736242669835464,-1.1362398352521579,-0.21865659994368392,0.18164585068250733,-1.1067086905924792,-0.2322646034980672,0.13664508116685423,-0.9845718446032822,-0.23113854793631017,d
0.0,0.0,0.0,-0.13567203917026877,-0.14284151534527575,-0.1622176070996827,-0.22677552213326632,-0.37312658789620795,-0.26331960137681765,-0.20333063962934356,-0.5761085310857247,-0.3574659065540025,-0.10844181906445352,-0.7951150569150545,-0.44289849077596743,-0.16971273661645117,-1.0048231761181508,-0.13741927224256584,-0.17134150561180123,-1.4711106550338229,-0.22630678685392705,-0.1728591276169565,-1.7268295666565308,-0.2904296598969767,-0.16531401027722697,-1.9539628988865738,-0.342788758281952,-0.04344064209821784,-0.9917495361618606,-0.12057827434456181,-0.04982495691468302,-1.3697486614972052,-0.2541210982618243,-0.04575769031627147,-1.1234646632320038,-0.3192808726712879,-0.04434527161199577,-0.8902061610396396,-0.34352411647710673,0.07497627262100817,-0.919888152987987,-0.12097741784745156,0.08357897041289417,-1.3142282633576918,-0.2352430742086303,0.07164067417730137,-1.1197636269568991,-0.255891203236016,0.051522474583112564,-0.8961163675717265,-0.24911155878397154,0.18692665148824167,-0.8049025301104429,-0.13715637543454173,0.20491067037230873,-1.1340407649380349,-0.22099622427763008,0.17624663428068293,-1.095238577981422,-0.24086355065197182,0.1288750341923495,-0.9614466268030488,-0.2430948363862813,d
0.0,0.0,0.0,-0.13518680690771606,-0.14757664938175086,-0.15030224921888816,-0.2260069274708618,-0.37579145364083166,-0.2477888958403294,-0.20616022251033414,-0.5754678099182942,-0.3412236960263378,-0.1145383910976277,-0.7902967787982479,-0.42643191498518174,-0.17247845447901167,-1.0089040380408014,-0.1286979855202844,-0.17299449140814285,-1.4773867665112426,-0.2174077420360932,-0.17773358583414414,-1.7309478456313612,-0.2808086428112533,-0.17215352765348496,-1.9525695495630828,-0.3318309020676212,-0.047210539494162006,-0.9919384566650081,-0.11756960106867363,-0.056703200376831686,-1.3771183923924057,-0.2516969140805704,-0.057579848590668864,-1.1302234676174658,-0.31630826144814056,-0.05678547287993943,-0.8936310427015695,-0.3396106097861888,0.07198665599631364,-0.9184854667669201,-0.12258589435604933,0.07565997457482765,-1.319314623820387,-0.2356672567702512,0.06214686462462792,-1.1278860364177266,-0.253820684580974,0.04533710538725081,-0.8992798925896465,-0.244961645876606,0.1860550034677523,-0.8011942178906079,-0.14247771289847677,0.20365140678303667,-1.1373507444740392,-0.2224229449649939,0.17383624815078252,-1.1058013211256732,-0.23873161014052136,0.12738102970924822,-0.968912464638604,-0.23859903246232045,d
0.0,0.0,0.0,-0.1388442926225917,-0.1383837376772278,-0.14305269761646242,-0.2376266193765238,-0.35807298507499635,-0.23827829063597628,-0.22837921279574663,-0.5568602600230811,-0.3317077267682326,-0.14248255829637904,-0.7733100341826152,-0.4171808246308293,-0.1886623671496412,-1.0014035213738688,-0.12250508263371146,-0.19551840038728852,-1.476153287143585,-0.21219184386533155,-0.2028505771909868,-1.7278025614632706,-0.27561409779981894,-0.19859981685121425,-1.9500912606916951,-0.32602271466308835,-0.06451597326757033,-0.99128374400755,-0.11483730650553688,-0.08047872085118567,-1.379437735238728,-0.24830026913991446,-0.08418013030497147,-1.1298936153468977,-0.31220115785989816,-0.08412685274059775,-0.8961665190339047,-0.33541421732306537,0.05442678116968845,-0.9256258549435697,-0.12286696309005829,0.0542876675293793,-1.3236845400404462,-0.23671444612837356,0.03694246581242228,-1.1232648997172447,-0.2526129893138107,0.01835214768362026,-0.8913087891088968,-0.24148051891022745,0.16744329452977755,-0.8145527887372463,-0.1452402102792457,0.18392757027131781,-1.1486184099946652,-0.2256007462000162,0.15391710755685348,-1.11029852181887,-0.2402032879665236,0.10958445159285929,-0.969218939384332,-0.23819802897186884,d
0.0,0.0,0.0,-0.1383794145865514,-0.13809526753978763,-0.14817813265998253,-0.23777438676310067,-0.35926716518224594,-0.2450944715134016,-0.22516454816492376,-0.5614487328554946,-0.3391082487770975,-0.13582761241294286,-0.7793201077576809,-0.4248251196033238,-0.1887156399678374,-1.0008266324219006,-0.12485924342843069,-0.19626890341425382,-1.4745403799819783,-0.21403131818784762,-0.20265698650027666,-1.7296046511502585,-0.27743510342497896,-0.19850126199608073,-1.9545756598797914,-0.32817610524640667,-0.06425824754829651,-0.9913151008829022,-0.11471108003678303,-0.08055223697798664,-1.374153850952791,-0.24701118236094186,-0.07937167600021101,-1.1316145292059827,-0.3100640233187687,-0.07537153235645686,-0.9024129633530683,-0.33299181598621563,0.05403565823648033,-0.9265591523311136,-0.12092588469300466,0.054557416103056956,-1.3227667153107643,-0.23367054260128906,0.04042026248009971,-1.1224463995281493,-0.24884675059242148,0.02428126234864437,-0.8915585856041729,-0.23777349482693513,0.1668668814143893,-0.8166729230070678,-0.14219365521390015,0.18047478404948122,-1.147348309225641,-0.22298638687745878,0.15147581309998806,-1.1053185045739873,-0.23782838687006008,0.10881944547741709,-0.9618745287458811,-0.2358985384118392,d
0.0,0.0,0.0,-0.13782902985127743,-0.14411593960211053,-0.1470042166481973,-0.235741018564908,-0.3644103490302545,-0.24510977254296337,-0.22472987795528343,-0.5605555251058731,-0.3412920303889552,-0.13840813677393257,-0.778472985423201,-0.4297250494468816,-0.1861658663456022,-1.004959764605925,-0.12760150176079757,-0.1914150117442592,-1.4798567129811517,-0.21948641737647684,-0.2001267339512918,-1.7288900945757333,-0.2849294552848875,-0.19606032741789362,-1.950575211082651,-0.3369866779706756,-0.06067470157019601,-0.9909314531953769,-0.11986158346922453,-0.07641897324746398,-1.3809248592242596,-0.2592282974593503,-0.08254884375765903,-1.124424993532289,-0.3274343557603475,-0.08244698581190514,-0.8843259382572564,-0.3526036766613559,0.058463296344032335,-0.9229223861836438,-0.12794319561231812,0.05769629612338456,-1.3207547994959876,-0.2449215825713423,0.03976989101795597,-1.123672925884271,-0.26459198360137565,0.021412518021657993,-0.8915932554587731,-0.25556047194572024,0.17116169648000623,-0.8093248671711704,-0.15066769094861054,0.18931001345948503,-1.145413169374112,-0.23136577335964134,0.15904989670898295,-1.115549013026327,-0.24785966512749272,0.11290745615279305,-0.9792258985128558,-0.24766203104536733,d
0.0,0.0,0.0,-0.13829231179668747,-0.13882072917406538,-0.14261474716841993,-0.23809786163833485,-0.3593246085501051,-0.23736521464048396,-0.23233615219043224,-0.5553668616074673,-0.3311223752431299,-0.14570876550840592,-0.7652717060273712,-0.4174016330731714,-0.18834941468516422,-1.0037662271694816,-0.12281901758441345,-0.19153298584598732,-1.4810339309219147,-0.21343326784260172,-0.20155984911961206,-1.7289014755516658,-0.2771629476395404,-0.19748060159488573,-1.948044219869829,-0.32786928720271435,-0.06314577760501998,-0.9911245987017653,-0.11695297094734723,-0.08125174463235788,-1.381212938384338,-0.2569483101805399,-0.09288860794825955,-1.1209526302712707,-0.3248902327713148,-0.09207093699712775,-0.8765771147543674,-0.34925049165004574,0.05651610945257458,-0.9244276939744752,-0.12667015124739467,0.05477266867880541,-1.3224131907753882,-0.24470816705907716,0.03439543745016387,-1.1288180110729868,-0.2662227874899906,0.018734761928256693,-0.8950176735268416,-0.2579012779564248,0.1709700462996311,-0.8119737842335527,-0.1504458026187677,0.18736840752708722,-1.151092516084848,-0.23145100857027906,0.15578552056887937,-1.1231681621789318,-0.24894763255407057,0.11232284480880406,-0.9843793083131309,-0.24938554682405484,d
0.0,0.0,0.0,-0.13767891589256295,-0.1450203541888316,-0.140574738963384,-0.2362910541499906,-0.3689999414485342,-0.23460817113213975,-0.2288979863587918,-0.5640295703105765,-0.3280833470707667,-0.1432777602053689,-0.7715760016877818,-0.41426033919456445,-0.185671487317243,-1.0056853155586922,-0.11965465728711429,-0.18868865982440094,-1.4795788524417273,-0.2093516183162163,-0.1980858190791094,-1.723280808235173,-0.2723970448705762,-0.19377712096213412,-1.9407679865074103,-0.322871453013618,-0.061001824733088794,-0.9914562661677737,-0.11526767742639485,-0.07964283123084293,-1.3789201564759141,-0.25509362655683754,-0.09149140619902829,-1.1192437984801138,-0.323791546775128,-0.09251158137175096,-0.8766812386396681,-0.34878859733480666,0.05805046997900972,-0.9239584853826824,-0.12639486814433018,0.055990610778609874,-1.3232198138119307,-0.24561109142931042,0.03875049771390295,-1.1309136408074532,-0.26879677436533317,0.02348609959640821,-0.897360821950599,-0.2614659033654982,0.17103137255829284,-0.811479492435411,-0.15126929865354974,0.18455297963318393,-1.1480786743394564,-0.2342518882052933,0.15598965127007694,-1.1178185682431585,-0.2531922029057651,0.11523486503352338,-0.9779753518054897,-0.2544246354056887,d
0.0,0.0,0.0,-0.13983689781957087,-0.1396254931826701,-0.14666673371689773,-0.23853722356347115,-0.36187542372372467,-0.24302212081787944,-0.2268778452456997,-0.5579441867045081,-0.3376270711399596,-0.14215881231668384,-0.7757143429649168,-0.42461877759292566,-0.18844326412632847,-1.0035002850802777,-0.12227953392053116,-0.197900281591554,-1.472833019744283,-0.2116349421603041,-0.21023326659855815,-1.719082681336771,-0.27592786161689137,-0.20775083389666085,-1.9356780290225066,-0.32722145886754367,-0.06306872255421785,-0.991485291155824,-0.11389759057012118,-0.0777523070741226,-1.3741894746138255,-0.24900567266846854,-0.08565660070530821,-1.1243309040316423,-0.3181901486486054,-0.08327161846800459,-0.8902459485692943,-0.34516563081985246,0.05566739906287055,-0.9264299347856,-0.12144666154004623,0.05625721014091532,-1.3170155228039706,-0.23701644122822818,0.03565881466013853,-1.120433081920606,-0.2610781348608534,0.018079222381945988,-0.8848940319250773,-0.255644239978024,0.16813938123915234,-0.8160372233085014,-0.1434326209822841,0.18129873046809394,-1.1465257385246284,-0.22555751419372627,0.15169009646661988,-1.108192635560424,-0.2459041053364285,0.11058112880682712,-0.9601943595674883,-0.24843189867544896,d
0.0,0.0,0.0,-0.13932534579185415,-0.13953461912050413,-0.1488677700968889,-0.24064657620423563,-0.35516543874979184,-0.24826767016583995,-0.22937382476313872,-0.5597730175513119,-0.3447171318873728,-0.14166186968552774,-0.7804133791231559,-0.4339269889217228,-0.1941596916963463,-0.9958867999623751,-0.129002533892068,-0.21134219570389984,-1.4608759624121208,-0.21937885304373192,-0.2277118671126159,-1.7100321326012253,-0.2852032045678129,-0.23122375365042258,-1.9320789253417203,-0.33852342539465996,-0.0676966673320075,-0.9904914534667187,-0.11973814564667937,-0.08573086053193674,-1.3790463433197393,-0.25006140985472686,-0.08843090067886376,-1.1323949441019128,-0.3155804807054638,-0.08530915800917174,-0.9037503215027882,-0.3424298690811925,0.05281557821482905,-0.927273156471184,-0.12645703253213184,0.05176881708839603,-1.3248030318443702,-0.23737206930301352,0.03486560717449788,-1.1302714411271293,-0.25628630517410583,0.01728861998381526,-0.9004626986545905,-0.2500613605443289,0.1659344199434603,-0.8168210210605054,-0.14809498986873842,0.17636139943992826,-1.1500023064976965,-0.2290253968727768,0.14729568126538575,-1.104024305296044,-0.24665502291320826,0.10664734510939862,-0.952563769203977,-0.24832070349877194,d
0.0,0.0,0.0,-0.1383142394650199,-0.15238305114900053,-0.13883728377663165,-0.24307718600574954,-0.3592236972278648,-0.23401367777822976,-0.23808934018464065,-0.5687029140378225,-0.32788515395410267,-0.1470950185567967,-0.7693503968262807,-0.414141566608394,-0.19851982274584298,-0.9950835555221207,-0.11680667923654214,-0.220621426270787,-1.454527917377982,-0.20480186809122158,-0.24105736759874943,-1.7017988691359194,-0.26747127781170377,-0.24747350732780793,-1.9187956884401416,-0.3176571673401954,-0.07166207963642997,-0.9914786887287116,-0.10875674845213672,-0.09121263043934613,-1.369700600880057,-0.23187053191012152,-0.0978641936127909,-1.106723764457452,-0.286519548174258,-0.09406435614363023,-0.8825339372303664,-0.3053750844324035,0.05005680046511979,-0.92514042682597,-0.11637593261331224,0.04783870514647011,-1.3157644187997592,-0.21955696682962425,0.024743091523006272,-1.1079204273680745,-0.22442221450636746,0.006623362926079211,-0.8810834720934537,-0.20837727048824536,0.16068403706663362,-0.8071708182327875,-0.13875112715881827,0.17156777667402276,-1.1348551643225462,-0.20980894356376692,0.13895253747780448,-1.0932804148115929,-0.21685132326880552,0.0990015387617136,-0.9540346920034191,-0.21087095029321898,d
0.0,0.0,0.0,-0.13979194991161872,-0.15631529735998653,-0.13548877397821482,-0.2434706698650188,-0.3620244284796954,-0.2280827024281122,-0.23497084226357318,-0.5719882384225794,-0.320015690659127,-0.1459409682729968,-0.7717669587415816,-0.4046418330068579,-0.20088965126789496,-0.9963574427060827,-0.1117599467747011,-0.22317206319939678,-1.4555805495853955,-0.19645079375129396,-0.24239046844867604,-1.6993714484082838,-0.25704810697172503,-0.24767604529261553,-1.9163242820991473,-0.305756677017852,-0.07417545134480805,-0.9917449009721996,-0.10456351083767931,-0.08995467732775858,-1.3700861277637566,-0.22353495041277818,-0.09602259306209038,-1.1068259306726687,-0.27735704595643995,-0.0928004654307344,-0.8859792956753789,-0.2963432536065231,0.04694966897773098,-0.9279177169589276,-0.11258483050841794,0.047336899986002226,-1.3156805600830712,-0.21341708164134918,0.02340831866524481,-1.0982960542561664,-0.21807146318972456,0.0034788553716463017,-0.8695885908928278,-0.2020887391433175,0.15674298243642473,-0.8142458697147265,-0.13500161121080864,0.16599723951104176,-1.1412696523561507,-0.20509932165799397,0.13573195629149706,-1.085983527975341,-0.2110292462319195,0.0988753828307105,-0.9376352509103413,-0.2041001742460193,d
0.0,0.0,0.0,-0.13856942332980493,-0.1548236803422974,-0.1388447949683536,-0.24325737936077296,-0.36263176014207676,-0.23495714658747602,-0.23441487971632424,-0.5712557306987126,-0.33004371896585005,-0.14414650209395413,-0.7721150496229835,-0.41725091729689284,-0.19731473120422732,-0.9982726533501547,-0.11681591565125912,-0.21712511418092797,-1.4616407164602994,-0.20439085884689823,-0.2347776499353963,-1.70720877588762,-0.2656169992211466,-0.2395010941948288,-1.9235453781961498,-0.314198922948604,-0.07019515735487009,-0.9914952060659707,-0.10955972901597641,-0.0868362388920658,-1.3692621113183086,-0.2339477457865377,-0.09115154220960969,-1.1090185786944353,-0.2880689311939866,-0.08796346667790479,-0.8854389902842007,-0.3055968441333046,0.051424976424123185,-0.9255255884003134,-0.1179962755847497,0.050442270035531776,-1.3183676007805643,-0.2235731042114582,0.02777372708484834,-1.1046254411196457,-0.2271090382483786,0.007048302676860273,-0.8771715449951059,-0.20898045214039193,0.16141299557756086,-0.8115809293157352,-0.1410771029781395,0.17274452916445676,-1.136909546073803,-0.21411181733282014,0.14252156530135593,-1.0905197420650157,-0.21981097658713405,0.10238842308166414,-0.9514021543556642,-0.21183734095188203,d
